Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-08 12:00:00,13.700888888888892,21.386999999999997,2.6557407407407414,3.1262962962962977,3.374074074074072,46.33879629629629,1.4238026833333333,60.576444444444434,1.422141977777778,98981.72611111113,1.5040000000000002,1.8479999999999999,3.3350000000000004,29.491333333333333,9.978,8.134666666666666,1.8423333333333332,5.7973333333333334,31.099666666666668
2020-05-08 15:00:00,12.539592592592584,19.910092592592587,3.1751851851851822,3.8735185185185177,4.08962962962963,45.47070370370369,1.4237405333333333,57.180185185185174,1.422120874074074,98970.94166666667,1.08,1.4786666666666666,2.558666666666667,30.122666666666664,11.263333333333334,8.911999999999999,2.3510000000000004,5.003333333333334,28.554999999999996
2020-05-08 18:00:00,6.43538888888889,25.650370370370364,1.9348148148148157,2.42888888888889,2.627592592592593,47.807185185185176,1.423391616666667,57.19177777777779,1.4219897574074079,99120.84537037037,0.6099999999999999,1.4426666666666668,2.0526666666666666,30.457333333333334,6.622333333333334,4.7139999999999995,1.9063333333333332,1.2646666666666668,33.18933333333334
2020-05-08 21:00:00,2.526481481481482,40.18564814814815,3.660370370370369,4.474629629629626,5.043888888888891,43.648537037037045,1.4232854277777776,59.41885185185186,1.4218925759259253,99308.21759259258,0.5323333333333333,2.4783333333333335,3.010333333333333,25.326000000000004,4.987,3.5263333333333335,1.4636666666666667,-1.6493333333333335,51.75933333333333
2020-05-09 00:00:00,1.1124444444444448,53.3471111111111,0.024629629629629637,0.2005555555555558,0.3129629629629633,40.21148148148148,1.4232847814814822,62.264944444444446,1.4218447518518518,99360.8448148148,0.3416666666666666,3.8043333333333336,4.146333333333334,21.948999999999998,3.813333333333334,2.348666666666667,1.4673333333333334,-2.983,68.77533333333334
2020-05-09 03:00:00,0.37681481481481477,53.90607407407409,2.9949999999999997,3.5381481481481494,3.827962962962964,40.61070370370371,1.4232422851851858,64.84833333333334,1.42181375,99343.40944444445,0.719,6.800666666666667,7.519666666666667,16.82133333333333,3.3383333333333334,1.9166666666666667,1.4243333333333332,-3.701333333333333,69.34466666666667
2020-05-09 06:00:00,3.5089074074074076,48.2736111111111,1.40425925925926,1.9544444444444433,2.14222222222222,40.83561111111111,1.4233867148148143,73.31701851851851,1.421819440740741,99375.25574074073,2.7306666666666666,8.673,11.488666666666665,16.150000000000002,5.88,3.7096666666666667,2.169333333333333,-1.9403333333333332,64.82233333333333
2020-05-09 09:00:00,9.034185185185182,38.31507407407407,0.6744444444444445,1.1725925925925924,1.300370370370371,40.246592592592584,1.4236633574074078,58.40233333333333,1.4220300592592594,99285.54703703705,1.2723333333333333,2.1526666666666667,3.4163333333333328,28.61966666666667,7.947333333333333,5.518999999999999,2.4290000000000003,1.6353333333333335,55.698
2020-05-09 12:00:00,9.885611111111109,37.98292592592593,3.0655555555555516,3.7996296296296297,4.000740740740739,42.86305555555557,1.4236556685185187,51.95727777777779,1.4220921907407407,99348.85740740744,0.8776666666666667,1.289,2.1666666666666665,32.667333333333325,7.3116666666666665,5.138,2.1750000000000003,3.1306666666666665,53.60366666666667
2020-05-09 15:00:00,10.416759259259253,29.420148148148133,1.5116666666666667,1.8012962962962957,1.9211111111111105,48.732240740740735,1.423563775925926,50.556203703703716,1.4221131481481482,99410.26851851853,0.6483333333333333,1.2916666666666667,1.9403333333333332,35.467999999999996,6.274666666666666,4.626,1.6476666666666666,4.366666666666666,39.62200000000001
2020-05-09 18:00:00,8.757148148148147,33.0590925925926,6.401111111111107,7.865555555555556,8.288333333333334,51.76875925925928,1.4234228537037037,57.684592592592594,1.4220310592592593,99492.37055555561,0.4176666666666667,1.707,2.2259999999999995,39.441,5.830666666666667,3.6759999999999997,2.156,3.9273333333333333,42.20233333333333
2020-05-09 21:00:00,6.510574074074074,38.94777777777778,3.0059259259259288,3.772962962962968,4.144444444444445,50.03212962962963,1.423350168518519,61.06937037037039,1.4219623592592587,99613.13777777775,0.41900000000000004,4.2636666666666665,4.683,36.86966666666667,4.053333333333334,1.7753333333333334,2.2769999999999997,2.115,49.46
2020-05-10 00:00:00,5.1953148148148145,44.93714814814814,1.297962962962963,2.09,2.2924074074074077,47.66994444444444,1.4233343981481479,68.50946296296298,1.421887514814815,99641.6166666667,0.3813333333333333,8.186,8.579666666666666,31.293666666666667,5.614666666666667,2.4386666666666668,3.1750000000000003,1.2906666666666666,56.06
